INDEX,ADC_DATA
16704,-0.0859375
16705,-0.0334496
16706,0.0196152
16707,0.0731483
16708,0.126953
16709,0.181747
16710,0.235527
16711,0.287719
16712,0.337891
16713,0.384898
16714,0.429977
16715,0.473216
16716,0.514648
16717,0.554539
16718,0.592354
16719,0.627934
16720,0.661133
16721,0.691765
16722,0.719788
16723,0.745094
16724,0.767578
16725,0.787266
16726,0.803833
16727,0.817158
16728,0.827148
16729,0.833661
16730,0.8368
16731,0.836575
16732,0.833008
16733,0.826097
16734,0.815941
16735,0.802598
16736,0.786133
16737,0.766661
16738,0.744171
16739,0.718733
16740,0.69043
16741,0.659311
16742,0.625572
16743,0.589349
16744,0.550781
16745,0.510128
16746,0.467346
16747,0.422573
16748,0.375977
16749,0.327371
16750,0.277611
16751,0.226999
16752,0.175781
16753,0.124865
16754,0.0732117
16755,0.0208149
16756,-0.0322266
16757,-0.086658
16758,-0.140617
16759,-0.193576
16760,-0.245117
16761,-0.294382
16762,-0.342072
16763,-0.388163
16764,-0.432617
16765,-0.475415
16766,-0.516434
16767,-0.555585
16768,-0.592773
16769,-0.62788
16770,-0.66082
16771,-0.691478
16772,-0.719727
16773,-0.745659
16774,-0.768745
16775,-0.788796
16776,-0.805664
16777,-0.819028
16778,-0.829178
16779,-0.836118
16780,-0.839844
16781,-0.840545
16782,-0.837875
16783,-0.831786
16784,-0.822266
16785,-0.809124
16786,-0.792778
16787,-0.773357
16788,-0.750977
16789,-0.725892
16790,-0.697952
16791,-0.667222
16792,-0.633789
16793,-0.597714
16794,-0.559212
16795,-0.518445
16796,-0.475586
16797,-0.430704
16798,-0.384186
16799,-0.336252
16800,-0.287109
16801,-0.237031
16802,-0.186058
16803,-0.13434
16804,-0.0820312
16805,-0.0295577
16806,0.0233536
16807,0.0765672
16808,0.129883
16809,0.183836
16810,0.236794
16811,0.288268
16812,0.337891
16813,0.384595
16814,0.429581
16815,0.472928
16816,0.514648
16817,0.555152
16818,0.593552
16819,0.6296
16820,0.663086
16821,0.693689
16822,0.721519
16823,0.7465
16824,0.768555
16825,0.787664
16826,0.80368
16827,0.816534
16828,0.826172
16829,0.832506
16830,0.835594
16831,0.835435
16832,0.832031
16833,0.825471
16834,0.815628
16835,0.802506
16836,0.786133
16837,0.76649
16838,0.743759
16839,0.718043
16840,0.689453
16841,0.65814
16842,0.624176
16843,0.58769
16844,0.548828
16845,0.50775
16846,0.46463
16847,0.419661
16848,0.373047
16849,0.32466
16850,0.275307
16851,0.225279
16852,0.174805
16853,0.124746
16854,0.0740585
16855,0.0226951
16856,-0.0292969
16857,-0.0824084
16858,-0.135368
16859,-0.18777
16860,-0.239258
16861,-0.289474
16862,-0.338242
16863,-0.38536
16864,-0.430664
16865,-0.473678
16866,-0.514885
16867,-0.554275
16868,-0.591797
16869,-0.627657
16870,-0.661232
16871,-0.692309
16872,-0.720703
16873,-0.746206
16874,-0.768768
16875,-0.78829
16876,-0.804688
16877,-0.817925
16878,-0.827896
16879,-0.834558
16880,-0.837891
16881,-0.837766
16882,-0.834427
16883,-0.827939
16884,-0.818359
16885,-0.805838
16886,-0.790253
16887,-0.771627
16888,-0.75
16889,-0.725424
16890,-0.697968
16891,-0.667715
16892,-0.634766
16893,-0.599234
16894,-0.561249
16895,-0.520956
16896,-0.478516
16897,-0.433953
16898,-0.387703
16899,-0.339989
16900,-0.291016
16901,-0.241117
16902,-0.190216
16903,-0.138441
16904,-0.0859375
16905,-0.0330992
16906,0.0202789
16907,0.0740328
16908,0.12793
16909,0.18257
16910,0.236115
16911,0.288023
16912,0.337891
16913,0.384583
16914,0.429382
16915,0.472397
16916,0.513672
16917,0.553543
16918,0.591362
16919,0.626953
16920,0.660156
16921,0.690717
16922,0.718704
16923,0.744031
16924,0.766602
16925,0.786513
16926,0.803329
16927,0.816909
16928,0.827148
16929,0.833766
16930,0.83709
16931,0.837154
16932,0.833984
16933,0.827811
16934,0.818283
16935,0.805366
16936,0.789062
16937,0.769282
16938,0.746323
16939,0.720317
16940,0.691406
16941,0.659673
16942,0.625381
16943,0.588704
16944,0.549805
16945,0.509023
16946,0.466209
16947,0.421484
16948,0.375
16949,0.326497
16950,0.276932
16951,0.226613
16952,0.175781
16953,0.125409
16954,0.074295
16955,0.0223818
16956,-0.0302734
16957,-0.0843668
16958,-0.138199
16959,-0.19127
16960,-0.243164
16961,-0.293249
16962,-0.341766
16963,-0.388586
16964,-0.433594
16965,-0.476557
16966,-0.517609
16967,-0.556696
16968,-0.59375
16969,-0.62877
16970,-0.661522
16971,-0.691881
16972,-0.719727
16973,-0.744993
16974,-0.767487
16975,-0.787092
16976,-0.803711
16977,-0.817192
16978,-0.827576
16979,-0.834816
16980,-0.838867
16981,-0.8399
16982,-0.837517
16983,-0.831645
16984,-0.822266
16985,-0.809089
16986,-0.792709
16987,-0.773292
16988,-0.750977
16989,-0.726099
16990,-0.698402
16991,-0.667933
16992,-0.634766
16993,-0.598935
16994,-0.560677
16995,-0.520154
16996,-0.477539
16997,-0.432901
16998,-0.386627
16999,-0.338938
17000,-0.290039
17001,-0.240155
17002,-0.189407
17003,-0.137952
17004,-0.0859375
17005,-0.0339227
17006,0.0186386
17007,0.0716681
17008,0.125
17009,0.179298
17010,0.232727
17011,0.284752
17012,0.334961
17013,0.38233
17014,0.427887
17015,0.47167
17016,0.513672
17017,0.554056
17018,0.592369
17019,0.628442
17020,0.662109
17021,0.693358
17022,0.721786
17023,0.747222
17024,0.769531
17025,0.788419
17026,0.804153
17027,0.816739
17028,0.826172
17029,0.832574
17030,0.835709
17031,0.835534
17032,0.832031
17033,0.825087
17034,0.814919
17035,0.801589
17036,0.785156
17037,0.765844
17038,0.743431
17039,0.717947
17040,0.689453
17041,0.657898
17042,0.623657
17043,0.586914
17044,0.547852
17045,0.506736
17046,0.463615
17047,0.418663
17048,0.37207
17049,0.3237
17050,0.274353
17051,0.224319
17052,0.173828
17053,0.123698
17054,0.0729752
17055,0.0216317
17056,-0.0302734
17057,-0.0832109
17058,-0.135941
17059,-0.188069
17060,-0.239258
17061,-0.289086
17062,-0.33754
17063,-0.384454
17064,-0.429688
17065,-0.472856
17066,-0.514297
17067,-0.553971
17068,-0.591797
17069,-0.627956
17070,-0.661804
17071,-0.693111
17072,-0.72168
17073,-0.747308
17074,-0.769913
17075,-0.789392
17076,-0.805664
17077,-0.818606
17078,-0.828293
17079,-0.83472
17080,-0.837891
17081,-0.837817
17082,-0.834518
17083,-0.828021
17084,-0.818359
17085,-0.805575
17086,-0.789719
17087,-0.770846
17088,-0.749023
17089,-0.724322
17090,-0.696823
17091,-0.666614
17092,-0.633789
17093,-0.598553
17094,-0.560852
17095,-0.520794
17096,-0.478516
17097,-0.433901
17098,-0.387611
17099,-0.339907
17100,-0.291016
17101,-0.24138
17102,-0.19075
17103,-0.139222
17104,-0.0869141
17105,-0.0342007
17106,0.0191345
17107,0.0729313
17108,0.126953
17109,0.181872
17110,0.235695
17111,0.287844
17112,0.337891
17113,0.384619
17114,0.42942
17115,0.472418
17116,0.513672
17117,0.553543
17118,0.591362
17119,0.626953
17120,0.660156
17121,0.6907
17122,0.718681
17123,0.744014
17124,0.766602
17125,0.786585
17126,0.803436
17127,0.816996
17128,0.827148
17129,0.833592
17130,0.836685
17131,0.836476
17132,0.833008
17133,0.826481
17134,0.81665
17135,0.803516
17136,0.787109
17137,0.767307
17138,0.744499
17139,0.71883
17140,0.69043
17141,0.659553
17142,0.626091
17143,0.590126
17144,0.551758
17145,0.511175
17146,0.468407
17147,0.423604
17148,0.376953
17149,0.328155
17150,0.278305
17151,0.227752
17152,0.176758
17153,0.126437
17154,0.0753632
17155,0.0234404
17156,-0.0292969
17157,-0.0836859
17158,-0.137802
17159,-0.191108
17160,-0.243164
17161,-0.293198
17162,-0.341675
17163,-0.388504
17164,-0.433594
17165,-0.476819
17166,-0.518143
17167,-0.557477
17168,-0.594727
17169,-0.629855
17170,-0.662643
17171,-0.692966
17172,-0.720703
17173,-0.745796
17174,-0.768059
17175,-0.787391
17176,-0.803711
17177,-0.816805
17178,-0.826874
17179,-0.83391
17180,-0.837891
17181,-0.839061
17182,-0.836906
17183,-0.831325
17184,-0.822266
17185,-0.809476
17186,-0.793411
17187,-0.774198
17188,-0.751953
17189,-0.726922
17190,-0.69899
17191,-0.668237
17192,-0.634766
17193,-0.598602
17194,-0.560059
17195,-0.519318
17196,-0.476562
17197,-0.43196
17198,-0.385719
17199,-0.338027
17200,-0.289062
17201,-0.239005
17202,-0.188026
17203,-0.136298
17204,-0.0839844
17205,-0.0315824
17206,0.0212936
17207,0.0745273
17208,0.12793
17209,0.182057
17210,0.235245
17211,0.286992
17212,0.336914
17213,0.384039
17214,0.429352
17215,0.472891
17216,0.514648
17217,0.554805
17218,0.59288
17219,0.628703
17220,0.662109
17221,0.693043
17222,0.721191
17223,0.746403
17224,0.768555
17225,0.787389
17226,0.803116
17227,0.815724
17228,0.825195
17229,0.831702
17230,0.834885
17231,0.834678
17232,0.831055
17233,0.82376
17234,0.813278
17235,0.799727
17236,0.783203
17237,0.764045
17238,0.741867
17239,0.716666
17240,0.688477
17241,0.657237
17242,0.623276
17243,0.586757
17244,0.547852
17245,0.50674
17246,0.463608
17247,0.418651
17248,0.37207
17249,0.32386
17250,0.27459
17251,0.22451
17252,0.173828
17253,0.123228
17254,0.071991
17255,0.0201397
17256,-0.0322266
17257,-0.0855165
17258,-0.138527
17259,-0.190863
17260,-0.242188
17261,-0.292003
17262,-0.340439
17263,-0.387355
17264,-0.432617
17265,-0.476017
17266,-0.51757
17267,-0.557178
17268,-0.594727
17269,-0.630259
17270,-0.663368
17271,-0.693888
17272,-0.72168
17273,-0.74648
17274,-0.768448
17275,-0.787541
17276,-0.803711
17277,-0.81705
17278,-0.827248
17279,-0.834216
17280,-0.837891
17281,-0.838153
17282,-0.835129
17283,-0.828845
17284,-0.819336
17285,-0.80666
17286,-0.79084
17287,-0.771931
17288,-0.75
17289,-0.725125
17290,-0.697395
17291,-0.666913
17292,-0.633789
17293,-0.598132
17294,-0.560104
17295,-0.519855
17296,-0.477539
17297,-0.433289
17298,-0.387329
17299,-0.339844
17300,-0.291016
17301,-0.240978
17302,-0.189995
17303,-0.138256
17304,-0.0859375
17305,-0.0336237
17306,0.0192108
17307,0.0724707
17308,0.125977
17309,0.180367
17310,0.233826
17311,0.28582
17312,0.335938
17313,0.383204
17314,0.428566
17315,0.472056
17316,0.513672
17317,0.553511
17318,0.591286
17319,0.626875
17320,0.660156
17321,0.691067
17322,0.719368
17323,0.744915
17324,0.767578
17325,0.787302
17326,0.803871
17327,0.817179
17328,0.827148
17329,0.833644
17330,0.836777
17331,0.836558
17332,0.833008
17333,0.826202
17334,0.816093
17335,0.802719
17336,0.786133
17337,0.766277
17338,0.743462
17339,0.717815
17340,0.689453
17341,0.658665
17342,0.625244
17343,0.589252
17344,0.550781
17345,0.509886
17346,0.466827
17347,0.421797
17348,0.375
17349,0.326375
17350,0.276619
17351,0.226017
17352,0.174805
17353,0.1238
17354,0.0721054
17355,0.0197349
17356,-0.0332031
17357,-0.0873389
17358,-0.141014
17359,-0.193738
17360,-0.245117
17361,-0.29445
17362,-0.342186
17363,-0.388261
17364,-0.432617
17365,-0.475048
17366,-0.515747
17367,-0.554684
17368,-0.591797
17369,-0.627162
17370,-0.660385
17371,-0.691295
17372,-0.719727
17373,-0.745591
17374,-0.768631
17375,-0.788697
17376,-0.805664
17377,-0.819395
17378,-0.829865
17379,-0.837019
17380,-0.84082
17381,-0.841262
17382,-0.83831
17383,-0.83197
17384,-0.822266
17385,-0.809192
17386,-0.792892
17387,-0.773456
17388,-0.750977
17389,-0.725542
17390,-0.697289
17391,-0.666337
17392,-0.632812
17393,-0.596908
17394,-0.558647
17395,-0.518157
17396,-0.475586
17397,-0.430932
17398,-0.384651
17399,-0.336968
17400,-0.288086
17401,-0.23829
17402,-0.187584
17403,-0.136102
17404,-0.0839844
17405,-0.0317073
17406,0.0211258
17407,0.0744023
17408,0.12793
17409,0.18232
17410,0.235779
17411,0.287773
17412,0.337891
17413,0.38514
17414,0.430496
17415,0.473992
17416,0.515625
17417,0.555519
17418,0.593323
17419,0.628899
17420,0.662109
17421,0.692918
17422,0.721024
17423,0.746278
17424,0.768555
17425,0.787684
17426,0.803696
17427,0.816539
17428,0.826172
17429,0.832611
17430,0.835747
17431,0.835556
17432,0.832031
17433,0.825087
17434,0.814919
17435,0.801589
17436,0.785156
17437,0.765827
17438,0.743408
17439,0.71793
17440,0.689453
17441,0.657969
17442,0.623764
17443,0.587001
17444,0.547852
17445,0.506546
17446,0.463188
17447,0.417968
17448,0.371094
17449,0.322391
17450,0.272758
17451,0.222507
17452,0.171875
17453,0.121796
17454,0.0711136
17455,0.0197606
17456,-0.0322266
17457,-0.0854263
17458,-0.138428
17459,-0.190804
17460,-0.242188
17461,-0.292108
17462,-0.340591
17463,-0.387475
17464,-0.432617
17465,-0.475666
17466,-0.516907
17467,-0.556293
17468,-0.59375
17469,-0.629403
17470,-0.662735
17471,-0.693551
17472,-0.72168
17473,-0.746955
17474,-0.769279
17475,-0.788551
17476,-0.804688
17477,-0.81761
17478,-0.827301
17479,-0.833738
17480,-0.836914
17481,-0.836752
17482,-0.833412
17483,-0.826941
17484,-0.817383
17485,-0.804844
17486,-0.789253
17487,-0.770634
17488,-0.749023
17489,-0.724552
17490,-0.697144
17491,-0.666859
17492,-0.633789
17493,-0.597907
17494,-0.559608
17495,-0.519095
17496,-0.476562
17497,-0.43217
17498,-0.386162
17499,-0.338726
17500,-0.290039
17501,-0.240368
17502,-0.189705
17503,-0.13818
17504,-0.0859375
17505,-0.0334148
17506,0.0196838
17507,0.0732136
17508,0.126953
17509,0.181573
17510,0.235123
17511,0.287042
17512,0.336914
17513,0.383568
17514,0.428345
17515,0.471367
17516,0.512695
17517,0.552564
17518,0.59053
17519,0.626447
17520,0.660156
17521,0.691645
17522,0.720497
17523,0.746516
17524,0.769531
17525,0.789401
17526,0.806007
17527,0.819262
17528,0.829102
17529,0.835423
17530,0.838326
17531,0.837834
17532,0.833984
17533,0.826758
17534,0.816322
17535,0.802756
17536,0.786133
17537,0.766624
17538,0.744133
17539,0.718711
17540,0.69043
17541,0.659328
17542,0.625595
17543,0.589366
17544,0.550781
17545,0.510056
17546,0.467239
17547,0.422486
17548,0.375977
17549,0.327545
17550,0.278015
17551,0.227676
17552,0.176758
17553,0.126212
17554,0.0748672
17555,0.0226808
17556,-0.0302734
17557,-0.0847874
17558,-0.138947
17559,-0.192209
17560,-0.244141
17561,-0.293895
17562,-0.342094
17563,-0.388683
17564,-0.433594
17565,-0.476799
17566,-0.518127
17567,-0.557472
17568,-0.594727
17569,-0.629767
17570,-0.662514
17571,-0.692862
17572,-0.720703
17573,-0.746058
17574,-0.768593
17575,-0.788172
17576,-0.804688
17577,-0.81789
17578,-0.827995
17579,-0.834995
17580,-0.838867
17581,-0.839864
17582,-0.837479
17583,-0.831624
17584,-0.822266
17585,-0.809055
17586,-0.792664
17587,-0.773258
17588,-0.750977
17589,-0.726309
17590,-0.698708
17591,-0.668173
17592,-0.634766
17593,-0.5982
17594,-0.559303
17595,-0.518351
17596,-0.475586
17597,-0.431416
17598,-0.385689
17599,-0.338521
17600,-0.290039
17601,-0.240317
17602,-0.189613
17603,-0.138098
17604,-0.0859375
17605,-0.0336103
17606,0.0192413
17607,0.0724993
17608,0.125977
17609,0.180085
17610,0.233414
17611,0.285493
17612,0.335938
17613,0.384096
17614,0.430321
17615,0.474519
17616,0.516602
17617,0.556415
17618,0.593987
17619,0.629245
17620,0.662109
17621,0.692619
17622,0.720451
17623,0.745475
17624,0.767578
17625,0.786566
17626,0.802528
17627,0.815421
17628,0.825195
17629,0.832001
17630,0.835457
17631,0.83548
17632,0.832031
17633,0.824845
17634,0.8144
17635,0.800812
17636,0.78418
17637,0.764831
17638,0.742416
17639,0.716949
17640,0.688477
17641,0.656921
17642,0.622681
17643,0.585938
17644,0.546875
17645,0.50576
17646,0.462639
17647,0.417686
17648,0.371094
17649,0.322707
17650,0.273354
17651,0.223326
17652,0.172852
17653,0.122793
17654,0.0721054
17655,0.0207419
17656,-0.03125
17657,-0.0843616
17658,-0.137321
17659,-0.189723
17660,-0.241211
17661,-0.29141
17662,-0.340172
17663,-0.387296
17664,-0.432617
17665,-0.475703
17666,-0.516945
17667,-0.556315
17668,-0.59375
17669,-0.62942
17670,-0.662758
17671,-0.693568
17672,-0.72168
17673,-0.746867
17674,-0.76915
17675,-0.788447
17676,-0.804688
17677,-0.817872
17678,-0.827835
17679,-0.834519
17680,-0.837891
17681,-0.837871
17682,-0.834579
17683,-0.828059
17684,-0.818359
17685,-0.805454
17686,-0.789543
17687,-0.77071
17688,-0.749023
17689,-0.724778
17690,-0.697639
17691,-0.667618
17692,-0.634766
17693,-0.598991
17694,-0.56073
17695,-0.52018
17696,-0.477539
17697,-0.432956
17698,-0.386711
17699,-0.339008
17700,-0.290039
17701,-0.240053
17702,-0.18911
17703,-0.137361
17704,-0.0849609
17705,-0.0324016
17706,0.0206985
17707,0.0742116
17708,0.12793
17709,0.182533
17710,0.236076
17711,0.288002
17712,0.337891
17713,0.384616
17714,0.429428
17715,0.47243
17716,0.513672
17717,0.553349
17718,0.59108
17719,0.626729
17720,0.660156
17721,0.691329
17722,0.719902
17723,0.745697
17724,0.768555
17725,0.788387
17726,0.804993
17727,0.818264
17728,0.828125
17729,0.834463
17730,0.837372
17731,0.836874
17732,0.833008
17733,0.825693
17734,0.815216
17735,0.801676
17736,0.785156
17737,0.765943
17738,0.743736
17739,0.718549
17740,0.69043
17741,0.659243
17742,0.625458
17743,0.589251
17744,0.550781
17745,0.510512
17746,0.468056
17747,0.423491
17748,0.376953
17749,0.328001
17750,0.277916
17751,0.227079
17752,0.175781
17753,0.125195
17754,0.0738602
17755,0.0216947
17756,-0.03125
17757,-0.0859237
17758,-0.14016
17759,-0.193376
17760,-0.245117
17761,-0.294419
17762,-0.34211
17763,-0.388184
17764,-0.432617
17765,-0.475399
17766,-0.516411
17767,-0.555568
17768,-0.592773
17769,-0.627985
17770,-0.660973
17771,-0.691598
17772,-0.719727
17773,-0.745292
17774,-0.768059
17775,-0.787895
17776,-0.804688
17777,-0.818327
17778,-0.828766
17779,-0.835951
17780,-0.839844
17781,-0.840405
17782,-0.837654
17783,-0.831601
17784,-0.822266
17785,-0.809698
17786,-0.793915
17787,-0.774969
17788,-0.75293
17789,-0.727847
17790,-0.699875
17791,-0.669131
17792,-0.635742
17793,-0.599841
17794,-0.561569
17795,-0.521075
17796,-0.478516
17797,-0.434021
17798,-0.387817
17799,-0.340088
17800,-0.291016
17801,-0.240767
17802,-0.189552
17803,-0.137557
17804,-0.0849609
17805,-0.0322433
17806,0.0209122
17807,0.0743699
17808,0.12793
17809,0.182077
17810,0.23526
17811,0.286997
17812,0.336914
17813,0.384144
17814,0.429504
17815,0.473011
17816,0.514648
17817,0.554438
17818,0.592194
17819,0.627802
17820,0.661133
17821,0.692325
17822,0.720757
17823,0.746219
17824,0.768555
17825,0.787354
17826,0.803047
17827,0.815659
17828,0.825195
17829,0.831893
17830,0.835312
17831,0.835372
17832,0.832031
17833,0.825036
17834,0.814827
17835,0.801507
17836,0.785156
17837,0.766123
17838,0.743988
17839,0.718744
17840,0.69043
17841,0.658928
17842,0.624695
17843,0.587929
17844,0.548828
17845,0.507625
17846,0.464462
17847,0.419536
17848,0.373047
17849,0.324939
17850,0.275864
17851,0.226077
17852,0.175781
17853,0.125759
17854,0.0750732
17855,0.0236931
17856,-0.0283203
17857,-0.0814819
17858,-0.13446
17859,-0.186844
17860,-0.238281
17861,-0.288216
17862,-0.336853
17863,-0.384056
17864,-0.429688
17865,-0.473593
17866,-0.515663
17867,-0.555762
17868,-0.59375
17869,-0.629601
17870,-0.662979
17871,-0.693719
17872,-0.72168
17873,-0.746693
17874,-0.768745
17875,-0.78777
17876,-0.803711
17877,-0.816525
17878,-0.82618
17879,-0.832654
17880,-0.835938
17881,-0.835967
17882,-0.832863
17883,-0.826659
17884,-0.817383
17885,-0.80516
17886,-0.789848
17887,-0.771453
17888,-0.75
17889,-0.725532
17890,-0.698112
17891,-0.667823
17892,-0.634766
17893,-0.59906
17894,-0.560844
17895,-0.520278
17896,-0.477539
17897,-0.432589
17898,-0.386024
17899,-0.338107
17900,-0.289062
17901,-0.239335
17902,-0.188675
17903,-0.137177
17904,-0.0849609
17905,-0.0323334
17906,0.020813
17907,0.0743103
17908,0.12793
17909,0.182166
17910,0.23539
17911,0.2871
17912,0.336914
17913,0.383882
17914,0.42897
17915,0.47223
17916,0.513672
17917,0.553386
17918,0.591118
17919,0.62675
17920,0.660156
17921,0.691329
17922,0.719902
17923,0.745697
17924,0.768555
17925,0.788421
17926,0.805038
17927,0.818297
17928,0.828125
17929,0.834253
17930,0.837067
17931,0.836634
17932,0.833008
17933,0.826411
17934,0.816566
17935,0.803462
17936,0.787109
17937,0.767483
17938,0.744759
17939,0.719037
17940,0.69043
17941,0.658995
17942,0.624977
17943,0.58853
17944,0.549805
17945,0.509131
17946,0.466354
17947,0.421592
17948,0.375
17949,0.326306
17950,0.276505
17951,0.225919
17952,0.174805
17953,0.124134
17954,0.0727463
17955,0.0206027
17956,-0.0322266
17957,-0.0864282
17958,-0.140297
17959,-0.193331
17960,-0.245117
17961,-0.295012
17962,-0.343292
17963,-0.389845
17964,-0.43457
17965,-0.477251
17966,-0.518036
17967,-0.556887
17968,-0.59375
17969,-0.628557
17970,-0.661224
17971,-0.691652
17972,-0.719727
17973,-0.745518
17974,-0.768555
17975,-0.788654
17976,-0.805664
17977,-0.819395
17978,-0.829865
17979,-0.837019
17980,-0.84082
17981,-0.841262
17982,-0.83831
17983,-0.83197
17984,-0.822266
